purchase_freq_month,avg_basket_usd,time_on_site_min,discount_sensitivity,returns_rate,noise_gauss,noise_uniform
2.5637296400048744,89.85668231034767,10.781821944471965,0.3417287132216375,0.0,-0.2797933822628566,-1.713720580636259
3.4600116355117665,89.86162071423983,10.053984201451229,0.5349578182069951,0.7427266046780482,0.6981720623125458,-1.9517885257607588
2.11869641763854,449.1874674180064,6.441677973452394,0.0,0.0,0.2473608469833082,-2.448287222397496
4.201737999797886,89.2617525333872,8.17710416244632,0.0,0.8,-1.1328105923343414,1.3809825738678576
11.411330571489431,180.4621018987284,34.62741919885706,1.0,0.0,-0.3830470599724151,2.414441492379628
13.294824286455617,181.1333907837445,34.7034443196186,0.0,0.0,-0.8290910613658317,-0.6201581541415133
11.558096137839172,181.16006750749017,34.51579537402988,0.0553049032895373,0.0,0.3190580768022484,-0.2208253446648758
12.833571151019228,179.98435325122406,33.34608609135948,1.0,0.0,-0.0045547756493717,-0.8006617157434519
3.5955711170269016,90.4110976195452,11.53113314644861,0.8147901624424245,0.0,0.7809205426758868,0.9650839505300848
11.559015390765753,181.39530226343527,35.305995308490566,0.0,0.0,-0.1697054792384992,2.4539762681360298
4.392418100504079,89.43168643709578,11.017162139914346,0.0,0.0,0.5250513152977958,1.4170345208502582
2.461651969963764,450.1546434657423,4.68796856186366,0.0,0.8,0.9424413889121532,-1.2523599278302249
4.244652739611183,91.34036464525803,8.930873964241394,1.0,0.0,-1.3131635300454505,0.8239350233179676
1.5340756125031476,450.548809979839,4.85407267403517,0.5208141826180852,0.0,0.7849779855552399,1.6323849489512412
11.1841539462141,180.31326288969692,33.65081677340748,0.99515677257705,0.0,0.5174879744378662,-1.0846570763193493
1.644279386765107,449.2842607509522,5.427084175547419,0.4589933529428859,0.6800038530702646,-0.4736117455322103,2.764713070279952
2.20589725989466,450.3641253509404,5.333927342603753,0.0,0.0,0.542306650757225,1.2869281589355124
2.98370158221216,451.6701742244137,7.14814640540125,0.0,0.8,0.7861820210481317,2.425085811516955
12.069876464553412,178.25568905095315,34.37415679223866,0.0493820164755729,0.0,-0.933464782101067,-2.129266899440647
4.314620290441,89.84827384397923,8.379001513460508,1.0,0.0,1.3973190460343343,-1.4981377701287442
14.290668537900508,180.1501229473509,34.74077454475504,0.5610884645825264,0.0,-0.3095637475431038,2.198653229174619
0.7415181647297264,451.5741050254254,5.224901968796655,0.0,0.0,-1.2412040743266146,0.1166493980962588
2.843021423546019,88.64974388066798,9.870461564198692,0.0,0.5952297091436726,-0.6532348291157294,-1.5579334995599323
4.7634057335067626,89.1047826325148,10.4172289017819,0.6971984213927163,0.2019639017953107,-0.850678411831767,2.342765266746227
12.609054460198715,179.7946745190959,36.09952397445655,1.0,0.4731759824231923,0.295703364770164,-2.44478012674537
11.706308163193384,179.49126704486724,33.61941202991119,1.0,0.0,1.8104668564288997,0.4543980995489711
2.653822886992849,449.6327640528665,4.619994157823228,0.1839087726992649,0.5042105075270134,0.8049324139229754,0.2363058263833743
0.9117445955182142,449.77599383034936,6.566270867992904,0.0,0.5270101590731399,-0.0509844013258226,0.5828125544982852
3.607499702221996,91.44630888297137,10.110160841280983,0.0,0.0,1.7965110693888429,1.2843404789068191
2.6676074708014257,89.88324961583713,7.752600677783096,0.3864262483273364,0.8,-0.9395391397982944,-1.4653226674669733
4.125987062886967,90.25730958479396,11.481090757359109,0.0,0.6729224541522669,0.3833010782990745,1.2934938037880208
1.3609327086987104,448.2456044200623,5.677658052115824,0.882200125023103,0.1261602074710137,-0.5785340103446271,2.941225005271444
2.718374895213974,451.82189529472896,6.683675148616544,0.0,0.0,0.1155682075677008,2.326089108913342
10.296989093139768,180.11430828992337,35.63098277118608,1.0,0.0,0.6332834869836605,-1.0564130476602005
10.846089546853008,179.71918375069234,35.862779972781134,0.9003479336158124,0.8,0.5582929297937226,-0.9137924547303607
2.242795122052585,449.2178204341569,7.330656581304532,0.4686460741067342,0.7214077997196296,-0.0509278986749531,-2.8775143489968427
4.188034237939586,91.1044435594901,11.799938171590762,1.0,0.8,0.4947186927193637,-1.692306920903559
0.1,449.5813556044432,5.504011653080533,0.0,0.8,0.054696979840073,2.2493189539950453
1.933873420654336,448.10999910024464,3.71467787562539,1.0,0.8,0.7643833708806435,-2.5585324969167145
4.46010087111433,89.55573738744705,9.218808779939646,0.0,0.1924937493802992,1.6916648091241044,1.704552942934491
11.147225305178722,178.46468408531564,35.29794975158461,1.0,0.2382690448045297,0.6490386652926143,-0.1429422238500652
1.4791964098371788,450.92686042444655,5.830563408964635,1.0,0.2149694332914939,-0.02645004396085,2.3629467528936505
5.943660367078918,90.06547657612899,10.759751518595694,0.0,0.4807399916852194,-0.3388284985477667,0.4720833047954107
0.1,449.7776770459408,5.323069579358345,1.0,0.8,-1.498569308009643,0.3911997516194692
2.365663441219139,449.555729119953,5.466179293935582,0.0,0.0,-1.700485177951661,0.1193677848408718
2.774416545549421,448.5794066723091,4.958172183469463,0.0,0.6624776528266114,1.564528898692571,1.584624448289956
10.673054120071546,178.1156122764109,34.02902685811096,0.0,0.1921993236847444,-0.5499082939385078,-1.9268830330198587
4.791255878256005,92.01041188989215,10.465460428506756,0.0,0.0,-0.890864195402926,-0.1957420085539132
3.8784974308104334,90.828723292726,9.04999968825294,0.1018250945453158,0.8,-0.7180090348973565,0.5097006921253167
3.597425507419693,90.02378924895989,10.229636597362196,0.2352047540816354,0.1957213220625137,0.4917195877229006,0.3796521785551912
2.504563303017646,448.5133079572804,4.883937249612526,0.0632560556542412,0.0,-0.4649197262570294,2.961288511606554
4.837866570829021,88.62144136312365,10.995398792963789,0.0,0.6855089862086322,0.0067755429834792,2.605731208201787
4.888141736250653,89.34337416149785,9.17988641535248,1.0,0.2805365739335658,0.2183279298728085,-2.8385135188583863
1.8595708330912124,451.7407296624934,3.163206464585971,0.1248146283938437,0.0,1.8171739486834388,0.5793067941866381
10.939646179493913,178.40551444162134,34.11413137429818,0.7383519705181518,0.8,-0.0416981202854765,-1.061092490079441
9.884981142231252,180.98043865319963,35.5645543265174,0.0,0.0,-0.4357440266199252,-2.8524975757251774
3.374081916172704,90.69827262414124,10.01621534460492,0.0,0.8,0.1411245898635337,1.9115491554542483
3.824767965232465,89.66778250357605,11.257566219390084,1.0,0.0,-0.4672473238571245,-1.7850490401811558
2.684032583999892,448.0774961193373,5.391059021238313,0.2031172206605223,0.8,0.4913811179361106,-0.8265703581023027
10.3529968927243,180.01921924181556,36.214436251684674,0.5566068793473133,0.0871752792858406,0.661409478478279,0.3492612166333417
0.1,450.100426335415,6.499312039334944,0.0,0.7656222115556722,1.2948967643425409,1.9336652984364235
1.2364763400510086,450.42570758914366,6.525100460600755,0.0,0.8,0.0150760293238742,-2.884805291690009
3.0969432648615687,90.11121399486562,8.449060914543878,1.0,0.8,-1.091298158579497,-0.1622770532134585
5.090633559885504,88.85202676577657,7.075588807619931,0.0,0.8,0.6335105761201375,-1.7972407232769565
10.703158794477586,179.24279399012403,34.61026514051528,1.0,0.8,0.2517500865180236,2.886516407658579
0.3159375991269304,450.002601971956,5.770200293285197,0.1417372031688385,0.8,0.4381618375807976,-0.1890539526457004
2.436144950692729,450.5141190005626,7.448577135400102,0.0,0.8,0.8928033349059635,-1.1724270361196585
0.9061506297346198,451.4101005362604,5.88413834948996,0.0,0.7917987304498473,-1.7571597028076782,0.0118450186604568
13.087697124606269,179.30363785738516,33.7183594054332,0.0,0.8,1.576339333932426,-0.9539559991962872
4.780534833475472,90.31742903404046,10.8235190092625,0.0,0.0,-0.1599905325393534,-1.2404782214325023
2.4968698286808344,449.42556753013554,5.39954323864692,0.0922743651095677,0.0,1.5714189179969502,0.2341180172940822
3.302338351061508,450.52987684023975,7.836003960555622,0.808679453828737,0.272324379412043,0.0829592354484202,-0.8375548816396119
5.306790391511607,90.25362297159003,8.790536736489692,0.0,0.8,0.0373153436272249,2.2206382542340317
4.3766432060262295,91.38955216972542,9.712151679583677,0.0,0.0,-1.0508096359194767,-0.8399914025793334
3.627034848306341,89.90146678588829,11.00201753546773,0.8817559505792882,0.0,-0.150314191473151,-1.364658045771158
4.302836474919431,90.87208767919692,11.62650129112167,0.0,0.8,-2.200396148078739,-1.6510004645418737
0.8410545071639308,450.2713940924447,5.1665362056031086,0.0,0.1739361822652191,0.6284309566533912,-0.7345664033379866
2.094088616999296,450.9003004474961,5.915238853834639,0.0,0.8,0.4548254605990576,-0.6015975811313123
5.174338296066635,88.49948098083878,10.628766746633527,0.0,0.6364792055559336,-1.399655766253978,-1.335259383196904
3.8550594791144857,88.38325706591088,9.939231972348647,1.0,0.8,0.4467542465298964,-1.147129117920894
10.08410311341476,179.28807314276398,36.32242688409847,0.8588815155489076,0.0,0.8927190615331679,2.0180799258825823
10.614405783402292,180.8618172221705,35.8124833108086,1.0,0.3868579945135709,-0.2589000986167007,-2.3147116287331357
13.368859523977498,181.71940348493695,35.05889030868231,0.5152778854423681,0.0,0.8016081552466208,0.0180110874651102
12.381348423593517,180.00321802124787,33.705573225393685,0.0,0.0,0.2302059771984282,2.655819494895427
3.4045280336477384,88.71404979462898,9.35649133227214,0.0,0.0,-0.5871555416350245,-2.4562178763610767
4.14476792330808,90.92099073501588,11.454262203201326,1.0,0.0,-0.2192321384660348,2.7156513007865266
13.567252925916236,179.7464359008794,34.33283867431997,1.0,0.8,0.948463018723606,-0.4476320359557837
12.933963240413748,180.33279954877568,33.80564012071773,0.0,0.1009932538778899,-0.4561214671488518,1.233046385648941
0.1,448.5687852639708,3.2692409391093813,0.0,0.8,0.7755538669975545,-2.7644820287530685
12.13583417942442,179.28488807275176,35.96281382289155,1.0,0.219192532576794,-0.1917128031645347,-0.920540411905368
11.796346008002292,179.99391820308264,34.96306685848002,1.0,0.0,0.373724645146601,-2.214379388582313
3.8276161598522793,90.06816363865376,9.197819164580462,0.5472127970830349,0.8,-1.8757321776560816,0.5182912304188854
14.264199260285876,180.97586952533507,33.04068138671196,1.0,0.0,0.9135341918672762,1.5584569872774363
3.9264083417497546,90.20490636270873,9.657987267813338,0.7910904792888436,0.0,-0.0048483346135671,2.990286740785101
11.80032542255246,179.40749428109265,35.017784404620336,0.0,0.8,0.1292001255505852,-0.8623326752783833
2.645114081307569,450.4560539366077,6.069434403672823,0.0871741962570045,0.4119166458554324,-2.165372047598274,1.805953789245402
12.219726402701385,179.75414142711475,34.72087583246698,1.0,0.0,0.2645627883709489,-1.5451831308392547
5.9790802357760064,89.72646643742675,11.286668788188976,0.0,0.0,1.078733338211453,-2.831149593781661
12.664782138151336,182.5164662932968,35.44722788778274,0.6860048981955581,0.0135758680598177,-0.3872420036489792,-0.4003268993118816
1.7205232875984149,450.1322602237667,4.826197646581819,0.5709922735436677,0.5219523362953337,1.190488069169951,-2.5755781171572174
2.1455808342555227,450.99185987958,6.86775302302499,0.093087152169022,0.0,-0.4208072105884203,2.9282833078432056
10.758858712779665,179.75108574985305,37.29576154448872,1.0,0.8,-0.7460180368594687,-0.3013930089858849
2.0876986854858828,89.46168319637438,12.382965018970127,0.33485715959904,0.2113119954567287,0.2600231025550054,0.327109739898002
1.668991034853364,450.2677890332409,4.255214577514575,0.0,0.5092868753813933,-0.4208902262487244,2.992467662925033
3.735450169591856,90.5154303486184,9.572055059925615,0.0,0.0,1.588322825827713,-0.2771621236076029
4.156760063553306,90.45373794599966,11.044975649783764,0.0,0.0,0.912848505102536,2.916229891729074
4.2141832731676665,89.81801506298847,8.738896833907635,1.0,0.0,0.6052472024979301,-1.1570526701188115
0.1,451.55050327421947,5.669095458185529,0.0555680728050258,0.6755984864516975,-0.1682878518884569,-1.8716096328402905
1.1801172466180163,449.82207744987903,6.372311620528317,0.0,0.4418731164669184,-0.56670446856855,0.5554146147017023
13.077405355903222,178.5696782183873,35.02049974589698,0.4550898185761959,0.0,1.2339908378767463,-1.7994877367657995
12.91195551435652,180.1358021444869,34.512525472058435,1.0,0.8,1.931622095152941,2.190172098395436
4.19857544593774,88.8681644423948,10.781143821528255,1.0,0.8,0.2515159216547778,-0.2515951207585161
2.198180759474015,450.703393371168,5.753532239622433,0.8337158447712275,0.8,-2.433335264236018,2.195305986804126
12.731112003488962,179.12500455377764,34.45208667389317,0.4069082495992715,0.5937849439786613,1.2446744273600778,-0.2631503639310137
12.368092346550474,180.6801475991124,35.02933077699107,0.2988128592861474,0.8,-0.276025053771559,-2.990587802169383
2.915768905106347,449.43596964417554,4.726108828338865,1.0,0.0,-0.6522734491748035,0.3748749110841087
1.35431052929398,450.5987529521129,5.186206504962897,0.0,0.0,0.9950693952056956,-0.772249382801339
12.143802532580285,178.7098306238093,33.572691244945794,1.0,0.0,0.1919495070707099,-1.884923204586354
4.126384651842627,90.97020229009728,11.079761349393404,1.0,0.0,-0.853629977278413,1.8140115697974863
4.727716107715589,90.5139408016236,9.281370022582848,0.0,0.0,0.054861814749129,-2.657861602484965
10.07506442425822,179.9260752503555,35.74356566040034,0.3495729933928173,0.1547004357582729,0.2811240390522241,-2.1662423263017203
14.081203059282076,179.89115206830218,35.193146484394184,0.6500764514990015,0.8,-0.7535508617689625,0.4394701663719735
0.8385064567328362,449.8614679151521,5.485319464843695,0.0,0.8,1.4142398296611294,-0.9823396754420024
2.712423184173373,448.37169836942695,4.465674073210094,0.0,0.8,0.3736221375873784,-0.8557688671257551
11.923023354301492,180.2760230560419,32.632904141152004,0.7060669627786483,0.3166816398036603,0.0279626356061161,2.2317495920572803
2.901963093199907,90.41965225820158,8.93224892459447,0.0,0.2997055666821499,0.5525828619541088,1.088994924472905
2.658996177922484,449.3678866919682,5.3591026335927765,0.0,0.0,0.83780983385836,-2.836998607091358
5.004432720440356,90.83389854181232,9.061561006432484,0.0,0.8,-1.0308972783869592,-0.2881401601414559
4.771173964946071,88.39800021560482,8.894479513802317,0.8650982140361552,0.7858976142568288,0.8295425209855191,2.321119395081217
10.830898361869709,179.7985151923896,34.759332009550825,0.0,0.4041487772946197,-1.7560636421936182,0.1364675642064132
0.2338546337987495,449.8985815655472,6.367541165846796,0.0,0.0,-0.3862405400225186,0.0043012421282457
2.676680304505332,448.07575337463993,4.886169492106768,0.3936153711089879,0.0,-1.0810713700080037,2.2818481175602123
10.572095878868758,180.7384450120745,34.91543834663748,1.0,0.8,-1.168292648688932,-1.812836322773564
5.608708136339861,90.49206916795713,9.976447718243143,1.0,0.0,-0.2947793426109483,-2.6355327712766394
3.128026324229729,88.85162750838684,10.468386866359658,1.0,0.5378892680882038,-0.0655211397371732,0.4189635979176724
12.998422390153006,179.74154880051273,35.691109631607496,1.0,0.0,-0.8094519411896035,1.4038209688282706
2.1151625780416743,450.2456001384249,4.773822058778242,1.0,0.8,0.2080554957476984,1.9815527263578487
11.801572586745136,180.30313467193997,35.99987962133578,0.885021792683186,0.2478964930300259,0.2499653326749546,-1.6073826052102949
2.018611054407282,451.2482599519133,6.401070180443115,0.0,0.1487977447654445,0.9586468199097976,1.3813760217871272
5.485842703394408,89.2188184875405,9.540312031914253,0.0933449951469845,0.1635181993842143,0.2405898144666304,-1.619968169733351
11.795879199562677,180.76863734775247,34.52557293730234,0.0,0.8,-2.634435932344071,-1.9767856986490984
13.123528693099209,179.3720090789388,33.88212701471365,0.7777298750482133,0.8,-0.0217150766307925,1.602709945575497
3.205063280852088,91.51362571885038,10.561603761431714,0.0,0.0,-1.3823349426464695,1.6918429165049913
10.460923147070403,180.4848843889132,36.72757525096601,0.0145804233978995,0.107989381710041,-0.3052678144809847,-1.48443871780798
4.4735772055252685,89.49163165364529,8.63389286656384,0.0,0.498631796465014,-0.228470649892569,1.6670587836062465
2.8282530866149163,449.9539259420873,6.906988192000563,0.0,0.2468847520884269,0.3833646871098335,2.5788120827282164
2.159842160109995,451.0631087115474,4.84472723541854,0.4291145953539023,0.0,1.1600481104593956,0.6792530182438883
1.7587337989924203,451.0047990425904,5.906533028581174,0.1010562058215917,0.2672043006672234,-0.9969456770542569,-0.1174917178070096
12.258954211422845,180.23842696052097,34.2838581422706,1.0,0.0,2.1159785997005818,2.7629362936952457
4.659119375397275,89.50943070532341,10.315171259465457,0.0,0.0,1.090392999630493,-2.590199791307025
12.880366209667878,177.93990464879357,36.29761025375716,0.0,0.8,0.9970243648620122,2.3105636603941413
4.33509804013109,88.33754721039,8.232381225578527,0.04568275416356,0.0,-0.1709057347698132,-1.8644367802617408
4.922721184984475,88.83351419069841,9.525395210576177,0.4011804673493454,0.0,-1.1103821973748973,2.2477631990450577
11.362358726374463,180.2788216166365,32.7607157931555,1.0,0.0,2.612766699428079,-0.5348592475787561
0.8123564106675183,448.5446628406658,4.405842782311439,0.323436941558322,0.8,0.9981425656169298,1.1067812210362629
1.8603870827070783,448.88871978665696,5.5543642601158565,0.2936605092742451,0.8,-0.2759865559970118,-0.581547056753843
1.4436800672180006,449.8738107611322,6.764327663303748,0.3412718725044648,0.8,0.9282219169648064,0.5970373633757928
2.731687111651625,450.6196107530503,4.292596339924932,0.0,0.8,0.212665476995933,-1.219821821796491
1.4842447294311896,450.1803835679055,4.356140863167951,0.0,0.7761420501668442,-1.6558209272365647,2.038244385299585
11.811774131862212,180.1174621895309,35.41596537264292,0.0,0.8,1.270664284790864,1.5333297183414611
5.485550239892387,91.6629758953978,11.634962287623098,1.0,0.8,0.5901297434774172,-2.5518682605340324
2.1425103331992417,449.9817009223315,6.324965033600041,1.0,0.6345299941570908,1.008066742346187,-2.9601898042702066
13.245432623627444,180.5198666051154,33.21011576580129,1.0,0.0,0.4729313310427668,1.0537484606209997
10.344113103156626,179.81226175931465,35.39732610376984,1.0,0.0,0.2412386639083242,2.0472364832744017
12.689011255295055,179.6186998844336,35.770891877749726,0.3069180785996496,0.8,0.3535342460646967,2.0764763362126955
1.0837999615253715,448.7550114456924,6.485972333011553,1.0,0.0,-0.7722115354152317,1.5493567490325102
11.56494536216094,180.6622400566472,34.79265701917749,1.0,0.2371345509518322,0.6152627683462348,-2.4235140571906983
3.4026871007828614,89.98137381842037,10.4697052711468,0.5776414106788297,0.1026996936716247,0.7903712128432924,-2.5615840990894254
2.162298400354349,450.4691881935896,7.058600751025835,0.0,0.0,0.2960562165107625,-1.3670284762797136
4.311648564824178,89.71888001342953,11.872132271331918,1.0,0.2021297549842978,0.8874178346541451,-1.0129739753289022
1.1092876026525955,450.6135556914919,4.901492910669472,0.0,0.8,0.7308026147102585,2.955958508647658
1.3772399937872,450.6108567576647,6.800630503094902,0.0,0.0,-0.9737088510195312,-1.441396125343361
4.416938538280847,91.01845954371736,8.220396280471022,0.0,0.0,-0.4022514562540763,1.692835794478226
2.492995656735872,450.99040608435257,5.756011823845654,1.0,0.109844871269969,0.2058601675981266,-0.4918380759834626
1.1422296961541845,450.3771318972286,6.77908257626152,0.4004659244252712,0.0,0.0970855816027921,-1.3532168911646438
0.4478087392624479,449.9068014987013,5.987111222670522,0.0,0.609204502365447,0.0188181244992473,-2.717228587699536
5.219766151306107,87.51801904997356,10.959396470993438,0.2261239675285735,0.8,-0.3304850979530977,2.9550936330964
11.365506089446551,180.09709646765344,36.9678017615902,0.0,0.0,-1.094471107413227,-1.827707226290516
0.7126921245543958,448.2553517258078,6.95643468462203,0.0181075546998575,0.0,-0.0970214389300665,1.6619769185359576
11.738522206359752,179.63418286099898,34.98018060879603,0.2633812874060218,0.5222595855420182,-1.1569007568601313,-0.6700974362370542
3.856121912223656,448.6945827503209,7.266584917254368,0.0,0.8,-0.5221877013307111,0.3729320915331384
11.578217849761431,179.5436607981892,35.50314401237117,1.0,0.1584316207942292,0.0592868725555236,2.9156373821693755
11.900136144779529,181.00784716176605,35.62778854469563,0.5550035759478259,0.4094579319363857,0.1576272543011827,2.577893049251468
